,x,y,z,depth,dA,i_hat,j_hat,k_hat
244,-185.13398750000002,28.19706125,10.246930475,-10.246930475,7.1390827543545194,-1.6108851189626202e-07,0.9999999999999278,2.1260457810800599e-07
245,-185.13399500000003,28.197061,12.588324,-12.588324,7.139120719969983,0.0,1.0,0.0
246,-185.1340025,28.19706125,14.92971775,-14.92971775,7.1391545759004815,-1.6398234610848203e-07,0.9999999999999278,-2.1260528159890614e-07
247,-129.1761375,28.198697000000003,10.7042033,-10.7042033,7.668586696669458,-0.0007454015405638607,0.9999994694917932,0.0004232761947598221
248,-132.72892000000002,28.197656499999997,10.73350565,-10.73350565,7.627149071831468,0.0001643809224981112,0.9999999851700883,-3.345777235371801e-05
249,-136.28177,28.197498000000003,10.755562600000001,-10.755562600000001,7.5958921047754595,-0.000253879295923717,0.999999967772651,-8.312415728187093e-09
250,-139.83464250000003,28.197301,10.774944224999999,-10.774944224999999,7.568363398374702,0.00014331504148613647,0.9999999827315642,7.71311697780511e-05
251,-143.38753499999999,28.198095749999997,10.790316624999999,-10.790316624999999,7.5465967622002115,0.0003053475460374903,0.9999998812082842,0.00032433979672776643
252,-146.940455,28.19915725,10.79846285,-10.79846285,7.535067531792237,0.0002939610230139456,0.9999997216954968,0.0006585563979235893
253,-150.493385,28.198374750000003,10.801158950000001,-10.801158950000001,7.531241976439809,-0.0007335212956891867,0.9999995292475464,0.00039647280202614014
254,-154.04631,28.19764375,10.797306724999999,-10.797306724999999,7.536697937577661,0.0003222136653903029,0.9999999473687061,-3.699887415897046e-05
255,-157.5992175,28.199569999999998,10.786016374999999,-10.786016374999999,7.552698701615411,0.0007611220078272316,0.9999995453090214,0.0003475830485118919
256,-161.15209750000002,28.19899275,10.76873265,-10.76873265,7.577203289436884,-0.001089700080090105,0.9999992445091719,0.0003699600469652555
257,-129.176165,28.19810875,12.8626975,-12.8626975,7.668651597287262,-0.0005240523697306931,0.9999998455838015,0.00012059469570409311
258,-132.728985,28.197341,12.88027975,-12.88027975,7.627138813082902,9.355514430780714e-05,0.9999999368016235,0.0003276702043308393
259,-136.281845,28.197279500000004,12.89351475,-12.89351475,7.595838380961798,-0.00012603021614311167,0.9999999411380696,0.00020401037006838814
260,-139.83471749999998,28.19722225,12.905144499999999,-12.905144499999999,7.568305075336696,9.469841640392341e-05,0.999999995503104,-3.0417173824470883e-06
261,-143.38760249999999,28.197751,12.9143685,-12.9143685,7.546501456696724,0.000202934032885411,0.9999999794087752,4.770104906865257e-07
262,-146.940505,28.198458499999997,12.919256749999999,-12.919256749999999,7.534956461419221,0.00019533321213667076,0.9999999809223545,4.761285137169332e-07
263,-150.493415,28.197927999999997,12.92087525,-12.92087525,7.531127332143787,-0.0004939592164453345,0.9999998772815921,2.4998197396550613e-05
264,-154.04631999999998,28.1973325,12.918564750000002,-12.918564750000002,7.536581202476459,0.00015840644120671083,0.9999998794151775,0.0003302444886972077
265,-157.59921500000002,28.198500000000003,12.91179125,-12.91179125,7.552606463446448,0.0004969309323182194,0.999999658163164,0.0006585233061965436
266,-161.152095,28.19822325,12.90142175,-12.90142175,7.577128651915142,-0.0006558820198824767,0.9999996375506659,0.0003530495603411914
267,-129.176195,28.19752025,15.02117775,-15.02117775,7.668734661061267,-0.0002970214786478264,0.9999997021372826,0.0004235192355730214
268,-132.7290525,28.197025250000003,15.027038999999998,-15.027038999999998,7.627119737749119,2.0033047669381564e-05,0.9999999984944585,-3.322978377621024e-05
269,-136.2819225,28.197061,15.031451,-15.031451,7.595790648400039,0.0,1.0,0.0
270,-139.83479499999999,28.197143250000003,15.03532775,-15.03532775,7.568232831242853,4.630059995815998e-05,0.9999999918712745,7.736438787679526e-05
271,-143.3876725,28.19740575,15.0384025,-15.0384025,7.546416972524499,0.00010156790320241451,0.999999922470377,0.0003248094130212749
272,-146.94056,28.197759500000004,15.040032,-15.040032,7.534850065716499,9.779691947240445e-05,0.9999997599944996,0.0006587995703524947
273,-150.4934475,28.197481250000003,15.040571750000002,-15.040571750000002,7.531004128469943,-0.00025426572603580547,0.9999997659213676,0.0003964856556239292
274,-154.0463325,28.1970215,15.039801749999999,-15.039801749999999,7.536473844311056,-4.489283591254206e-06,0.999999999258337,-3.7236680642012445e-05
275,-157.59921500000002,28.197430500000003,15.037544,-15.037544,7.552507688963751,0.0002347741100467295,0.9999998078530132,0.0003471224419584855
276,-161.15209249999998,28.197454500000003,15.034087500000002,-15.034087500000002,7.577054465790752,-0.00022207846473931483,0.9999998140902813,0.0003692632762320726
277,-77.2927225,28.19706125,10.085012975000001,-10.085012975000001,8.314831183144634,-1.4153474685807546e-07,0.9999999999999372,2.0704463101708976e-07
278,-80.74838374999999,28.197061,10.127601325,-10.127601325,8.256060857326332,0.0,1.0,0.0
279,-84.2040535,28.197061,10.169623099999999,-10.169623099999999,8.197928524350825,0.0,1.0,0.0
280,-87.65972275000001,28.197061,10.2116858,-10.2116858,8.139837600386437,0.0,1.0,0.0
281,-91.11539325,28.197061,10.253679900000002,-10.253679900000002,8.081753446284244,0.0,1.0,0.0
282,-94.57106024999999,28.197061,10.2959064,-10.2959064,8.023416432086847,0.0,1.0,0.0
283,-98.02673874999999,28.197061,10.33733345,-10.33733345,7.966183569669958,0.0,1.0,0.0
284,-101.4825605,28.196713000000003,10.36294275,-10.36294275,7.93141845991701,-0.00020156930074327628,0.9999999726689961,-7.587737892080762e-05
285,-104.93841750000001,28.193883,10.385676225,-10.385676225,7.8995475173997365,-0.0014424404280325184,0.9999985054405276,-0.0006967025700232211
286,-108.3940825,28.194399749999995,10.427170625,-10.427170625,7.841790384130912,0.0017257228371954985,0.9999980343175587,-0.0005836677516420416
287,-111.84956249999999,28.197191500000002,10.480144549999999,-10.480144549999999,7.768125966679033,-0.00011921081111283252,0.9999999908875462,2.5997648241791817e-05
288,-115.3050375,28.198384250000004,10.533610175,-10.533610175,7.694632173251188,0.000814612980298386,0.9999994611068298,0.00040220596144026815
289,-118.7606175,28.198803249999997,10.58141515,-10.58141515,7.628621913646925,-0.0005612058536247997,0.999999632323568,0.00038473858623778664
290,-122.2162375,28.19794125,10.626764025,-10.626764025,7.566047532117479,6.828898741954676e-05,0.9999999966730053,-2.888644210607104e-05
291,-125.671915,28.199044999999998,10.667896675,-10.667896675,7.509338818823838,0.0005741392723440851,0.9999995867705104,0.000456747874158965
292,-77.29272424999999,28.197061,12.491174,-12.491174,8.314846558215002,0.0,1.0,0.0
293,-80.74838425,28.197061,12.51672775,-12.51672775,8.256032838357001,0.0,1.0,0.0
294,-84.20404925,28.197061,12.5419415,-12.5419415,8.197917469897012,0.0,1.0,0.0
295,-87.659714,28.197061,12.56717975,-12.56717975,8.139807296676004,0.0,1.0,0.0
296,-91.1153795,28.197061,12.592376999999999,-12.592376999999999,8.081735070647987,0.0,1.0,0.0
297,-94.571043,28.197061,12.61771375,-12.61771375,8.023383592613495,0.0,1.0,0.0
298,-98.02671325,28.197061,12.642570500000001,-12.642570500000001,7.966136648264508,0.0,1.0,0.0
299,-101.48246750000001,28.196843750000003,12.657936750000001,-12.657936750000001,7.931109121606491,-0.00012577394454524096,0.9999999903151475,-3.81561244409942e-05
300,-104.93824500000001,28.19507475,12.6715775,-12.6715775,7.899427675052179,-0.0008996529189779104,0.9999994817284423,-0.00034834033282146027
301,-108.39391,28.19539725,12.696474749999998,-12.696474749999998,7.841824444293486,0.0010814346165546828,0.9999992958480911,-0.0002915205792207026
302,-111.8494625,28.197140749999996,12.72825975,-12.72825975,7.7683379372886545,-7.542313364556578e-05,0.9999999967292877,1.8810793360494363e-05
303,-115.30501000000001,28.197945750000002,12.760339499999999,-12.760339499999999,7.694669167361268,0.000541547652356903,0.9999998533116455,-6.545218873708693e-06
304,-118.76062,28.198146,12.789023,-12.789023,7.628634458495679,-0.00042457912898369223,0.9999998531566969,0.0002097684381150262
305,-122.21625499999999,28.1974855,12.816233,-12.816233,7.566018049899471,4.67604446890158e-05,0.9999998996182804,0.00044536601506461296
306,-125.671925,28.198300500000002,12.840913,-12.840913,7.50924986110129,0.0004303212681643731,0.9999998448120098,0.00022928635579162155
307,-77.292729,28.19706125,14.8973345,-14.8973345,8.314858782114536,-1.4574240657015188e-07,0.9999999999999363,-2.0704502540209162e-07
308,-80.74838774999999,28.197061,14.905852750000001,-14.905852750000001,8.256007905331513,0.0,1.0,0.0
309,-84.204048,28.197061,14.914257500000001,-14.914257500000001,8.197909308270006,0.0,1.0,0.0
310,-87.65970825,28.197061,14.922670499999999,-14.922670499999999,8.139775043686512,0.0,1.0,0.0
311,-91.11536875,28.197061,14.931069749999999,-14.931069749999999,8.081715786196003,0.0,1.0,0.0
312,-94.5710285,28.197061,14.939515499999999,-14.939515499999999,8.023350362884003,0.0,1.0,0.0
313,-98.0266905,28.197061,14.947801250000001,-14.947801250000001,7.966089550669006,0.0,1.0,0.0
314,-101.482381,28.196974250000004,14.9529235,-14.9529235,7.930814297323318,-5.020581398087224e-05,0.9999999917538993,-7.566631340006838e-05
315,-104.9380775,28.196266500000004,14.9574705,-14.9574705,7.899294743289843,-0.0003597150114836084,0.9999994790544944,-0.0006967956844219092
316,-108.3937375,28.196395250000002,14.96576975,-14.96576975,7.841868548709007,0.00043049832985565903,0.9999994274164793,-0.0005840141619672642
317,-111.8493625,28.197090250000002,14.976365000000001,-14.976365000000001,7.768546843053356,-3.143753730816415e-05,0.9999999974997316,2.5772523700943136e-05
318,-115.304985,28.197507,14.98705825,-14.98705825,7.694722419691459,0.0002728244610454659,0.9999997541631009,0.00040244398046352086
319,-118.76062750000001,28.197488250000003,14.996619500000001,-14.996619500000001,7.6286526797019505,-0.0002814920320051432,0.9999997486662637,0.00038519354962689113
320,-122.216275,28.197029500000003,15.005689749999998,-15.005689749999998,7.565974453919015,1.808576824612762e-05,0.9999999988515348,-2.8659556693587412e-05
321,-125.67193499999999,28.197556000000002,15.013916250000001,-15.013916250000001,7.509160917063804,0.0002864846930555293,0.9999997093890017,0.000456752288585961
322,-72.78093150000001,28.19706125,10.034672324999999,-10.034672324999999,4.5031594124355685,-2.6688151555957115e-07,0.9999999999998863,2.057546434045444e-07
323,-74.6369115,28.19706125,10.053599425,-10.053599425,4.489107416658058,2.7108850915659026e-07,0.9999999999998845,2.0704411947497141e-07
324,-72.78093000000001,28.197061,12.460969250000002,-12.460969250000002,4.5031577780700065,0.0,1.0,0.0
325,-74.63691,28.197061,12.4723255,-12.4723255,4.48910708147997,0.0,1.0,0.0
326,-72.78093150000001,28.19706125,14.887266,-14.887266,4.503158694702524,-2.702387768754152e-07,0.999999999999885,-2.057547078573524e-07
327,-74.6369115,28.19706125,14.8910515,-14.8910515,4.489107070125508,2.693995656104331e-07,0.9999999999998845,-2.070441462474459e-07
328,-129.17606750000002,28.19951425,8.0060132,-8.0060132,11.502873766251248,-0.0011225737681967666,0.9999993390004471,0.00022129361976811968
329,-132.728765,28.197954250000002,8.049822025000001,-8.049822025000001,11.442087851004434,0.0002495458133566686,0.9999999429363977,0.0002074350405957092
330,-136.2816,28.1977165,8.083048475,-8.083048475,11.394290350845234,-0.0003802070029273342,0.9999999003712814,0.0001359524557112071
331,-139.83447999999999,28.197502749999998,8.112157325,-8.112157325,11.35277464423947,0.0002614932242797701,0.9999999571884515,7.51068195026364e-05
332,-143.387405,28.198988500000002,8.13518135,-8.13518135,11.320475532644677,0.0005774929480995621,0.9999997412823021,0.00034455267623332783
333,-146.94038,28.2004905,8.14735555,-8.14735555,11.303523371740123,0.00027062172892333594,0.9999998672591419,0.00039916050151853305
334,-150.49337000000003,28.199009999999998,8.151177325,-8.151177325,11.299357940641386,-0.001103260697241441,0.9999993673002183,0.0001352059714092972
335,-154.04635,28.197748000000004,8.145456225,-8.145456225,11.307086890272068,0.0003925389656247316,0.9999999125866224,9.010893527074067e-05
336,-157.59928,28.20065975,8.1284768,-8.1284768,11.331214964229908,0.0012430854214056605,0.9999990568406179,0.0004509146954748363
337,-161.1521275,28.1999675,8.102346025,-8.102346025,11.369249439478224,-0.0016384007093124577,0.9999984725521185,0.0003638510784225227
338,-129.17595749999998,28.20056125,4.768195025000001,-4.768195025000001,11.501740610085303,-0.0016432187918209717,0.9999983354788164,0.0004235240619699219
339,-132.7285225,28.19823425,4.829415925,-4.829415925,11.44066500334262,0.00033974938704830267,0.9999999406869466,-3.3281290299515345e-05
340,-136.281335,28.19793525,4.8762782,-4.8762782,11.392168918411276,-0.0005084610165546899,0.9999998707336601,1.1439299353028696e-07
341,-139.83423,28.197663249999998,4.9172103499999995,-4.9172103499999995,11.34989582873256,0.0003556635652365391,0.9999999358273437,2.5584193751948446e-05
342,-143.38720999999998,28.19974075,4.949508,-4.949508,11.31691765074472,0.0008150888785902306,0.9999996542399701,0.00012808203352786016
343,-146.94029,28.2010925,4.96659725,-4.96659725,11.29929557671058,-5.3312734142518946e-05,0.9999999523395176,-2.0831749172532744e-05
344,-150.49341,28.19840275,4.9716876,-4.9716876,11.294467261243101,-0.0014610364421166016,0.9999987328878472,-0.0005173176616199273
345,-154.046505,28.1926555,4.963829475,-4.963829475,11.301818236294409,-0.0017567205977491423,0.9999874318490068,-0.0032901917997692994
346,-157.599495,28.18411725,4.9400454499999995,-4.9400454499999995,11.326108741294345,-0.002932246852657896,0.9999144942744221,-0.01082235552500028
347,-161.15224,28.16266525,4.903316675,-4.903316675,11.365339069992775,-0.008740401846445605,0.999627025793502,-0.023666510268247218
348,-120.049955,28.182504,0.17273665000000005,-0.17273665000000005,0.9391221144268012,-0.0024414870720230347,0.9995551556989051,-0.027259149161227708
349,-118.51769999999999,28.1912455,0.32373995,-0.32373995,0.3571798941779195,-0.006447053411405133,0.9996298348501069,-0.02642907140372585
350,-120.32025999999999,28.19393,0.5288533,-0.5288533,1.0186511692285978,-0.00037144978039098267,0.9993052357574124,-0.03703322734102034
351,-122.4361725,28.176649999999995,0.278032375,-0.278032375,1.4543294063438001,-0.00717093609293314,0.9989643627382898,-0.04414360849345225
352,-116.643395,28.1930805,0.13655917499999964,-0.13655917499999964,0.8123864582955806,-0.0028549862672475907,0.9996548344842082,-0.02499843194613056
353,-116.806035,28.19880725,0.427993425,-0.427993425,0.9104906575055196,-0.002123163558027089,0.9998547303847161,-0.016881529708873494
354,-113.53018999999999,28.195930500000003,0.10911152499999967,-0.10911152499999967,0.7102175481629107,0.0005295478478629858,0.9999244274984453,-0.011525502227409713
355,-113.58545,28.1987165,0.328824325,-0.328824325,0.7390117825363309,0.0012030519042231821,0.9999173588966305,-0.011919224559481155
356,-110.29248,28.196273249999997,0.07311667500000002,-0.07311667500000002,0.4697149126133372,-0.0010143743385036868,0.9999840541934714,-0.005101940258669665
357,-110.2943325,28.1970965,0.21944937500000003,-0.21944937500000003,0.4701656011722876,-0.0007652838562126499,0.999984268261084,-0.005100107667481788
358,-107.07990749999999,28.186475750000003,0.041562299999998394,-0.041562299999998394,0.26700380099368376,0.007008911175104724,0.9999712485649577,-0.0028911266057205375
359,-107.0818475,28.186727,0.124742075,-0.124742075,0.26727581436300957,0.0069981089462612805,0.9999712314079197,-0.002921720474361689
360,-197.3570775,24.37465075,2.40846785,-2.40846785,9.905281248765618,-0.07799520589759172,0.5800841938220404,-0.8103409876661329
361,-194.3417625,24.8101295,2.428461725,-2.428461725,9.80335682385122,-0.08293551369786413,0.6075214842134645,-0.7896320554624553
362,-194.29823999999996,28.007531500000002,7.664784175,-7.664784175,9.789737925850584,-0.02467996923406759,0.992389043557302,-0.11650119103614917
363,-197.3379425,27.954877,7.6353893,-7.6353893,10.314178587588849,-0.007734095621219475,0.9896872055164933,-0.14284054261631732
364,-197.352355,26.71290225,4.660218725,-4.660218725,9.848322742053384,-0.036225072247683864,0.789401803872696,-0.6086525262123561
365,-194.33128749999997,26.951958,4.739483075,-4.739483075,9.667283504982755,-0.062348169362598085,0.8358399923662776,-0.5434199864069497
366,-197.34735,21.44469875,0.72481785,-0.72481785,10.594631209199774,-0.08951507522797394,0.4129871479667404,-0.9059733110434443
367,-194.31538749999999,22.05451575,0.7238207249999999,-0.7238207249999999,10.107486319299657,-0.0822530090013732,0.43688333480829245,-0.8956339600057706
368,-185.1543225,26.40004475,2.888883275,-2.888883275,9.805291165306214,-0.08642342023073726,0.7498671693485499,-0.6527236391042888
369,-185.14686749999998,27.792778249999998,5.309824275,-5.309824275,7.929129152228256,-0.06902709942181964,0.9549404876279572,-0.27072441537930875
370,-188.2365325,25.79139325,2.611399875,-2.611399875,9.46072236136996,-0.07939410880537122,0.6897354914314799,-0.7180116079204963
371,-188.209695,23.317012749999996,0.775395675,-0.775395675,9.715459604175454,-0.09147388271694504,0.4891249791447412,-0.8668731679378938
372,-188.1927375,28.12502325,7.722598700000001,-7.722598700000001,8.678461119733278,-0.015970899051159424,0.9983867847226117,-0.05010499002460299
