,x,y,z,depth,dA,i_hat,j_hat,k_hat
230,-105.47995,21.39863925,10.332225675,-10.332225675,6.794358758682098,4.757128863097681e-05,0.9999999952962094,4.841183758846516e-05
231,-108.159955,21.39883975,10.3358851,-10.3358851,6.774769949815729,0.00010215344455548931,0.9999999622192044,0.00020721238755715702
232,-110.8399675,21.3991085,10.337824525,-10.337824525,6.764387834465779,9.86374047352139e-05,0.9999998964083782,0.0004204119492093514
233,-113.51998,21.39890725,10.338466675000001,-10.338466675000001,6.760933526710193,-0.0002486584917631984,0.9999998692130074,0.0002610041299854246
234,-116.19999250000001,21.39868125,10.337550100000001,-10.337550100000001,6.76585825279497,8.003878729532851e-05,0.9999999866499396,8.17299714404608e-05
235,-118.8800025,21.39912425,10.334863050000001,-10.334863050000001,6.78023677917962,0.00025034923951213677,0.999999809167164,0.00043147664078905796
236,-121.5600025,21.39901925,10.3307495,-10.3307495,6.802260328877298,-0.00033018113497849656,0.9999997696394647,0.00034796654925989045
237,-58.303329250000004,21.398578,3.664971275,-3.664971275,3.8361764735295525,0.0,1.0,0.0
238,-58.3033265,21.39857825,5.13665485,-5.13665485,3.8361685700294896,-1.9499395874759203e-07,0.9999999999998463,-3.417861781277701e-07
239,-60.90999975,21.398578,3.6796361000000006,-3.6796361000000006,3.8811910089114976,0.0,1.0,0.0
240,-60.909996750000005,21.398578,5.168575075,-5.168575075,3.8811989177939994,0.0,1.0,0.0
241,-63.516675500000005,21.398578,3.6939614,-3.6939614,3.9258033175753946,0.0,1.0,0.0
242,-63.51667425000001,21.398578,5.2000228,-5.2000228,3.9258016131528004,0.0,1.0,0.0
243,-66.12335074999999,21.398578,3.708310825,-3.708310825,3.9704809620740504,0.0,1.0,0.0
244,-66.123351,21.398578,5.231504675,-5.231504675,3.970488344749694,0.0,1.0,0.0
245,-68.7300265,21.398578,3.7226172,-3.7226172,4.015082951665202,0.0,1.0,0.0
246,-68.73002875,21.398578,5.2629285,-5.2629285,4.015082698954904,0.0,1.0,0.0
247,-71.3367005,21.398578,3.7370593249999997,-3.7370593249999997,4.0598632616843044,0.0,1.0,0.0
248,-71.33670375,21.398578,5.294545,-5.294545,4.0598677856833945,0.0,1.0,0.0
249,-73.9433815,21.398578,3.75103265,-3.75103265,4.104133135460803,0.0,1.0,0.0
250,-73.94338875,21.398578,5.325498025,-5.325498025,4.104142618236502,0.0,1.0,0.0
251,-76.55014975,21.398099249999998,3.75580175,-3.75580175,4.1384851988146805,-0.00036730831626217313,0.9999999305335028,-4.114950864516079e-05
252,-76.55019825,21.39819,5.343342799999999,-5.343342799999999,4.138608216468672,-0.00029793992679811335,0.9999999493287125,-7.286410246005902e-05
253,-79.156936,21.394191,3.758927775,-3.758927775,4.1704699263037295,-0.002633641806824201,0.9999964024266738,-0.00037565506120837357
254,-79.157038,21.395028,5.358814475,-5.358814475,4.170513905739931,-0.0021364805103016946,0.9999973099033521,-0.0006670404947326987
255,-81.76359925,21.394904250000003,3.7729901999999997,-3.7729901999999997,4.214510053299797,0.0031777678144342372,0.9999948150945344,-0.00031383739993775823
256,-81.76370825,21.39560525,5.389839950000001,-5.389839950000001,4.21447782590289,0.0025658387209736948,0.9999962813649523,-0.0005585161881177589
257,-84.37015425,21.39875525,3.7936888,-3.7936888,4.265997149207076,-0.0002237725608044353,0.9999999744644921,1.9374057350094574e-05
258,-84.3702195,21.39871975,5.4303639,-5.4303639,4.265880296857198,-0.00018143279289053996,0.9999999817722229,2.442546301049324e-05
259,-86.97671,21.400568749999998,3.8146435,-3.8146435,4.31822055755919,0.0016155411046049448,0.999998694444703,2.0715282507257914e-05
260,-86.97672725000001,21.400236,5.4712852000000005,-5.4712852000000005,4.31817930212382,0.0013518659778833807,0.9999989034007404,0.0003786354475123414
261,-89.583328,21.40119875,3.832304575,-3.832304575,4.366654862006612,-0.001131792417369052,0.999999358969244,2.7843171672353634e-05
262,-89.5833245,21.40069975,5.50751565,-5.50751565,4.3666267999326305,-0.0009822035908045204,0.9999993249161873,0.0005691399587557939
263,-92.1899715,21.399905750000002,3.8485392000000003,-3.8485392000000003,4.413523839029217,0.00013988242405646524,0.9999999901636563,9.757996122221253e-06
264,-92.18995699999999,21.39955975,5.541711775,-5.541711775,4.4135159141576725,0.00011968055584501324,0.9999999122375496,0.0003987487607574233
265,-94.79665,21.4012105,3.862351175,-3.862351175,4.457645998024731,0.0008646713744659584,0.99999939524122,0.0004406084811342246
266,-94.79664149999999,21.400645250000004,5.5724240499999995,-5.5724240499999995,4.457674640729669,0.0007200564824602234,0.9999996827629904,0.00021944676731847442
267,8.24646635,21.39857825,7.2041352750000005,-7.2041352750000005,8.477632132109829,1.7179470951788027e-07,0.9999999999999414,1.7036514081167245e-07
268,11.13939755,21.398578,7.217585325,-7.217585325,8.451685454116532,0.0,1.0,0.0
269,14.032309750000001,21.398578,7.2336448,-7.2336448,8.4206107279745,0.0,1.0,0.0
270,16.9252055,21.398578,7.25193805,-7.25193805,8.385338107434798,0.0,1.0,0.0
271,19.818099,21.398578,7.2704559500000006,-7.2704559500000006,8.349605069344003,0.0,1.0,0.0
272,22.710978750000002,21.398578,7.290508925,-7.290508925,8.3108728420153,0.0,1.0,0.0
273,25.60384925,21.398578,7.311587599999999,-7.311587599999999,8.270226798577152,0.0,1.0,0.0
274,28.49671125,21.398578,7.333477800000001,-7.333477800000001,8.2279560554105,0.0,1.0,0.0
275,31.389548499999997,21.398578,7.357694950000001,-7.357694950000001,8.1811654505575,0.0,1.0,0.0
276,34.2823745,21.398578,7.3829610500000005,-7.3829610500000005,8.132460605230598,0.0,1.0,0.0
277,37.17519325000001,21.398578,7.408800375,-7.408800375,8.082564725291,0.0,1.0,0.0
278,40.0679975,21.398578,7.435849525,-7.435849525,8.030380368362096,0.0,1.0,0.0
279,42.960798249999996,21.398578,7.463177224999999,-7.463177224999999,7.97767575585445,0.0,1.0,0.0
280,45.853599,21.39857825,7.490483975000001,-7.490483975000001,7.92501382564415,-1.7399632231225398e-07,0.9999999999999365,1.8311689451914474e-07
281,8.246441225,21.39857825,10.134598400000002,-10.134598400000002,8.4774850855882,1.7335892418356167e-07,0.9999999999999412,-1.7036215236039385e-07
282,11.139322925,21.398578,10.139081775000001,-10.139081775000001,8.451542349702631,0.0,1.0,0.0
283,14.03219825,21.398578,10.144434925,-10.144434925,8.420536731510254,0.0,1.0,0.0
284,16.92506825,21.398578,10.150532675000001,-10.150532675000001,8.385259785760955,0.0,1.0,0.0
285,19.817937750000002,21.398578,10.156705325,-10.156705325,8.349540845105498,0.0,1.0,0.0
286,22.710802500000003,21.398578,10.163389650000001,-10.163389650000001,8.310845778879507,0.0,1.0,0.0
287,25.603664000000002,21.398578,10.170415875000002,-10.170415875000002,8.270196900834248,0.0,1.0,0.0
288,28.49652275,21.398578,10.177712600000001,-10.177712600000001,8.227961719012951,0.0,1.0,0.0
289,31.389373250000006,21.398578,10.185784975,-10.185784975,8.18122907253326,0.0,1.0,0.0
290,34.28222,21.398578,10.194207025,-10.194207025,8.132508511961355,0.0,1.0,0.0
291,37.175064250000005,21.398578,10.202820125,-10.202820125,8.082654645293097,0.0,1.0,0.0
292,40.06790375,21.398578,10.211836499999999,-10.211836499999999,8.030482930580401,0.0,1.0,0.0
293,42.960741999999996,21.398578,10.22094575,-10.22094575,7.977778030834096,0.0,1.0,0.0
294,45.85358025000001,21.39857825,10.230047975000002,-10.230047975000002,7.925116534548351,-1.728395148857738e-07,0.9999999999999366,-1.8311926394337502e-07
295,5.450000025,21.398578500000003,7.191341625,-7.191341625,7.93527897646714,-1.5580104122245625e-09,0.9999999999999422,3.4025337537851944e-07
296,5.450000025,21.3985785,10.130333825000001,-10.130333825000001,7.935279785643356,5.198218147879676e-10,0.999999999999942,-3.402533407354054e-07
297,5.450000025,21.398578500000003,1.4304614249999998,-1.4304614249999998,7.724492124344857,-5.34027281203188e-10,0.9999999999999389,3.495382876553107e-07
298,5.450000025,21.3985785,4.291384225,-4.291384225,7.7244918535210125,1.6005462090852748e-09,0.9999999999999389,-3.4953829985413004e-07
299,-55.600000249999994,21.398578500000003,7.275140125,-7.275140125,8.072752351953332,3.345098814086748e-09,0.9999999999999397,3.468490954057271e-07
300,-55.600000249999994,21.3985785,10.15826665,-10.15826665,8.072753313931784,-1.112708944369902e-09,0.9999999999999398,-3.468490544906222e-07
301,48.64999975,21.398578500000003,7.51726705,-7.51726705,7.348614027724951,-3.577262467746804e-09,0.9999999999999325,3.674200900483837e-07
302,48.64999975,21.3985785,10.238975625,-10.238975625,7.348614990231452,1.1949725276519649e-09,0.9999999999999325,-3.6742004232051333e-07
303,-97.44025274999998,21.401229999999998,0.758407375,-0.758407375,4.0658512079373645,-0.002439553535425207,0.9999965402933907,-0.0005735074602012722
304,-97.43994649999999,21.401365,2.276767275,-2.276767275,4.07320484885838,-0.0017702336871386836,0.999998207764692,0.0004056594496449194
305,-100.12079575,21.396935499999998,0.768507725,-0.768507725,4.120131362810886,-0.0007859589443237192,0.9999918815679392,-0.0032384912825661437
306,-100.11994700000001,21.399457249999998,2.310114375,-2.310114375,4.1439963159001785,0.0003495962877245615,0.9999999377346509,-3.241507461896408e-05
307,-102.801355,21.391599499999998,0.775814625,-0.775814625,4.159496061725666,-0.00324573318409041,0.9999321981985543,-0.009826857346722638
308,-102.800065,21.39924125,2.334972525,-2.334972525,4.198950660957996,-0.0005109786032297725,0.9999998694497444,5.97171487733749e-08
309,-105.4818875,21.38217325,0.7821637,-0.7821637,4.194381688178074,-0.003887432399381435,0.9997260377706988,-0.021562233507430507
310,-105.4802025,21.3990675,2.3568063,-2.3568063,4.247948753856507,0.00038133869565018085,0.9999999272882402,1.5263580873448542e-06
311,-108.16238,21.370551250000002,0.78703035,-0.78703035,4.222637256132748,-0.004910642660622495,0.9991904186490701,-0.03832557472945773
312,-108.160355,21.400741500000002,2.3739845749999997,-2.3739845749999997,4.287872161208897,0.0008680466259734125,0.9999996224624217,2.7101499072266383e-05
313,-110.8427375,21.351234750000003,0.78894765,-0.78894765,4.238684291350731,-0.009559054858433334,0.9977545637640799,-0.06370663497721418
314,-110.84051249999999,21.401914249999997,2.382296825,-2.382296825,4.3118484898974465,6.386473017898657e-06,0.9999998315172988,-0.00034642895399074466
315,-113.52295999999998,21.32294325,0.7886134499999999,-0.7886134499999999,4.247962199672827,-0.011465792181770702,0.9951290745078599,-0.09598357327230428
316,-113.52067,21.3997975,2.383919075,-2.383919075,4.324135250262805,-0.001586879478801573,0.9999982697159103,-0.0009426433939386268
317,-116.20292,21.28405775,0.785761775,-0.785761775,4.252667029141538,-0.017061713943930672,0.9902599978153989,-0.13550800135333213
318,-116.2007625,21.3955335,2.3782486499999997,-2.3782486499999997,4.324166086149269,-0.001572846140392747,0.9999773684627318,-0.004872013642720798
319,-118.88239250000001,21.230120499999998,0.779495725,-0.779495725,4.2533868543211035,-0.02183871075464741,0.9820066994493284,-0.18493395278503633
320,-118.88068,21.389662,2.3628688249999996,-2.3628688249999996,4.309160793446157,-0.002659790130047398,0.9998350634417674,-0.01584125032707595
321,-121.561,21.15417175,0.7703710500000001,-0.7703710500000001,4.258577979720986,-0.03193738946734757,0.9688980138264358,-0.24249528637717388
322,-121.56029249999999,21.374265,2.3397555,-2.3397555,4.284757639660709,-0.008341745177628226,0.9993000213001004,-0.034105161609319916
323,-123.92569,21.068878249999997,0.7535363749999999,-0.7535363749999999,3.2486622251784465,-0.03340677165911343,0.9515862255294437,-0.3030201044793952
324,-123.925185,21.356923,2.299547675,-2.299547675,3.2564101471509703,-0.0038812392275052177,0.9979377808143302,-0.06082478270817718
325,-125.97569,20.966439,0.7316130750000001,-0.7316130750000001,3.227199625707939,-0.05301763544408311,0.9288294307201553,-0.3640505075160283
326,-125.97518500000001,21.328788250000002,2.249562875,-2.249562875,3.2398641209254992,-0.019628112880512184,0.9949088071007268,-0.09571515106311351
327,-58.30333425,21.39857825,0.7322824,-0.7322824,3.8176349345323826,-1.9181553809967767e-07,0.9999999999998463,3.4178695551890547e-07
328,-58.30333175,21.398578,2.19684715,-2.19684715,3.8176273593674495,0.0,1.0,0.0
329,-60.9100055,21.398578,0.733791675,-0.733791675,3.8255113653379524,0.0,1.0,0.0
330,-60.9100025,21.398578,2.201375,-2.201375,3.825517113457698,0.0,1.0,0.0
331,-63.516678,21.398578,0.7352327000000001,-0.7352327000000001,3.8330195162121035,0.0,1.0,0.0
332,-63.51667675,21.398578,2.205698075,-2.205698075,3.8330186559962494,0.0,1.0,0.0
333,-66.12335,21.398578,0.7366785,-0.7366785,3.840559909898101,0.0,1.0,0.0
334,-66.12335049999999,21.398578,2.210035475,-2.210035475,3.8405656743551466,0.0,1.0,0.0
335,-68.73002225,21.398578,0.7381154249999999,-0.7381154249999999,3.848048880338396,0.0,1.0,0.0
336,-68.73002425,21.398578,2.214346225,-2.214346225,3.8480471404187604,0.0,1.0,0.0
337,-71.33669425000001,21.398578,0.7395791749999999,-0.7395791749999999,3.855681389132453,0.0,1.0,0.0
338,-71.33669725,21.398578,2.21873745,-2.21873745,3.855685429939852,0.0,1.0,0.0
339,-73.94336725000001,21.398578,0.7409500499999999,-0.7409500499999999,3.8628297103783495,0.0,1.0,0.0
340,-73.94337425,21.398578,2.2228500749999998,-2.2228500749999998,3.8628367129749908,0.0,1.0,0.0
341,-76.55005725000001,21.39793525,0.740507925,-0.740507925,3.8605742266287932,-0.000493056808184857,0.9999998748297028,-5.5802632335393965e-05
342,-76.55010250000001,21.3980215,2.2215236,-2.2215236,3.8606792895969884,-0.00042675791968920906,0.9999999046302471,-6.087204533158537e-05
343,-79.15674375,21.39266975,0.7397462499999999,-0.7397462499999999,3.8565685979045625,-0.003547078858037663,0.9999934846096272,-0.0004998751091924778
344,-79.15683775,21.3934645,2.2192385249999997,-2.2192385249999997,3.8565999691542086,-0.003069965414555004,0.9999949872899343,-0.000574500806966487
345,-81.7633955,21.393629,0.7411414999999999,-0.7411414999999999,3.8638098306672095,0.004282913381512948,0.9999905952259267,-0.00041796786356547075
346,-81.76349525,21.394295250000003,2.22342425,-2.22342425,3.863778027628471,0.0037061489897223287,0.9999928201622087,-0.0004818735006661843
347,-84.37003299999999,21.398814750000003,0.743837925,-0.743837925,3.8778323847542793,-0.00030405912716172155,0.9999999527787586,1.4520174387829567e-05
348,-84.3700925,21.398787499999997,2.231513625,-2.231513625,3.8777329977318526,-0.00026007813413444526,0.9999999648548892,2.226086073836688e-05
349,-86.97667849999999,21.40137525,0.746580725,-0.746580725,3.892164454390085,0.002269270236139807,0.9999972455627681,0.00038017050742880247
350,-86.976694,21.4008385,2.239742075,-2.239742075,3.892127409285763,0.0018349342224661214,0.9999981756110612,0.00033770331699357274
351,-89.58333425000001,21.40209175,0.7486748000000001,-0.7486748000000001,3.9030855346876856,-0.001718665760969199,0.999998341970888,0.0005209341952186017
352,-89.58333125,21.401462,2.246024325,-2.246024325,3.903060378949186,-0.001354929506372129,0.9999989384964689,0.00032106421484962396
353,-92.1899985,21.400106,0.7504881999999999,-0.7504881999999999,3.9125504357641816,0.00019549085720235075,0.9999999322327269,0.0003070800798173994
354,-92.18998549999999,21.399894749999998,2.25146465,-2.25146465,3.9125430306775533,0.0001528450856238888,0.9999999875512022,-2.5679450417806984e-05
355,-94.79666625000002,21.402426249999998,0.75182875,-0.75182875,3.9195372055009745,0.0015850224574185622,0.9999987063594374,0.00023915825797241673
356,-94.79665849999999,21.40191775,2.2554861500000003,-2.2554861500000003,3.9195596588309023,0.0013999888225181513,0.9999987974428262,0.00043695240077829694
357,114.2621625,13.03451625,2.387106825,-2.387106825,7.64422055890569,0.21116680027296464,0.5986114898314635,-0.772704517904643
358,122.2408675,10.309649075,2.5896955,-2.5896955,7.35708803213466,0.2325544670828145,0.5824941658805207,-0.7788171116667284
359,122.9896325,12.30915825,4.2694282,-4.2694282,7.303850851515542,0.21746626371854122,0.5694833749618835,-0.7926885127279446
360,135.4255375,5.380624500000001,3.790382975,-3.790382975,7.184696437138443,0.38501581931973156,0.5714739900621303,-0.7246376776838048
361,117.0208025,12.11593675,2.44489085,-2.44489085,7.239968862134182,0.2185682856891894,0.5936424788495693,-0.7744730592753326
362,117.881915,13.92752275,4.056999725,-4.056999725,6.792088535460593,0.21107154610314988,0.5868984093657736,-0.78164878245255
363,115.35340000000001,14.74733925,4.0055543,-4.0055543,6.725550132738294,0.2051052476106724,0.597634442069372,-0.775034284442871
364,113.0553975,15.491666,3.978575175,-3.978575175,5.639053556211428,0.20377866716327056,0.6072052517903189,-0.7679245740168348
365,134.5424,2.75301345,1.045407450000017,-1.045407450000017,7.690502047475928,0.36718392917305853,0.640814891661629,-0.671929209340651
366,119.6591775,11.224402975,2.51941895,-2.51941895,7.261692071743579,0.22511212498385302,0.5897012137577875,-0.7756135155763901
367,120.445575,13.1440605,4.175555350000001,-4.175555350000001,7.13397831944002,0.21692021447873117,0.577597167257788,-0.7869404084616336
368,113.46017,11.23109675,0.7865625999999999,-0.7865625999999999,7.737380136488537,0.20202675077211102,0.5923936161494477,-0.7798365181177211
